Wall time,Step,Value
1696174050.2693431,5284,0.186000257730484
1696174085.676884,5294,0.18524740636348724
1696174155.0161207,5314,0.18896345794200897
1696174190.4529517,5324,0.1890391856431961
1696174225.8939512,5334,0.19474436342716217
1696174260.9153025,5344,0.19382205605506897
1696174295.95229,5354,0.19414466619491577
1696174331.2897904,5364,0.19101755321025848
1696174366.3241436,5374,0.18646030128002167
1696174401.7071044,5384,0.18444697558879852
1696174436.6913621,5394,0.1840304136276245
1696174471.4924116,5404,0.18334341049194336
1696174507.2686524,5414,0.19182288646697998
1696174542.7331486,5424,0.19328850507736206
1696174577.9964714,5434,0.19427922368049622
1696174612.8661842,5444,0.19858141243457794
1696174648.0461297,5454,0.19619567692279816
1696174718.7597811,5474,0.19271789491176605
1696174754.02142,5484,0.18860065937042236
1696174789.3539906,5494,0.18283319473266602
1696174859.2733645,5514,0.18622347712516785
1696174929.7403986,5534,0.179946631193161
1696174964.773663,5544,0.18208864331245422
1696175000.0508702,5554,0.18126565217971802
1696175035.4626706,5564,0.18385040760040283
1696175070.6009371,5574,0.18965007364749908
1696175140.9417171,5594,0.18789078295230865
1696175175.850039,5604,0.1872536540031433
1696175210.6725554,5614,0.18445199728012085
1696175245.9125652,5624,0.18220792710781097
1696175280.8592067,5634,0.18335425853729248
1696175316.3171206,5644,0.185199573636055
1696175351.3016167,5654,0.1867843121290207
1696175420.9221907,5674,0.191340371966362
1696175456.2995374,5684,0.1921706199645996
1696175491.7616916,5694,0.18814046680927277
1696175527.1036725,5704,0.18573571741580963
1696175562.1686316,5714,0.18107758462429047
1696175597.38999,5724,0.18222425878047943
1696175632.5591922,5734,0.18093915283679962
1696175668.0065513,5744,0.1812441498041153
1696175738.3500965,5764,0.18566854298114777
1696175773.3334537,5774,0.18441841006278992
1696175808.7219696,5784,0.18416833877563477
1696175914.6864514,5814,0.18548905849456787
1696176054.1251984,5854,0.1875661164522171
1696176089.412116,5864,0.18850918114185333
1696176124.042689,5874,0.18515339493751526
1696176194.0252833,5894,0.18526804447174072
1696176229.2925496,5904,0.18597927689552307
1696176263.7516725,5914,0.18376998603343964
1696176299.1156998,5924,0.18442687392234802
1696176333.5643842,5934,0.1844245195388794
1696176368.7421641,5944,0.18662413954734802
1696176403.797279,5954,0.18497173488140106
1696176438.435256,5964,0.18467451632022858
1696176473.404459,5974,0.18627452850341797
1696176508.5721335,5984,0.18683084845542908
1696176543.6182353,5994,0.1854127049446106
1696176579.0844505,6004,0.18723590672016144
1696176648.9896538,6024,0.18678343296051025
1696176684.141811,6034,0.18300732970237732
1696176719.0968716,6044,0.18507428467273712
1696176754.51776,6054,0.18486127257347107
1696176789.5136118,6064,0.18309716880321503
1696176824.3599675,6074,0.18832217156887054
1696176859.354137,6084,0.1900780349969864
1696176894.8575785,6094,0.1857803612947464
1696176930.3271205,6104,0.18618124723434448
1696176965.4541728,6114,0.1852562576532364
1696177035.967408,6134,0.18263688683509827
1696177071.1286688,6144,0.1816294938325882
1696177106.136472,6154,0.17874962091445923
1696177140.8130078,6164,0.17742690443992615
1696177175.6673145,6174,0.17940670251846313
1696177210.756392,6184,0.1765880435705185
1696177245.1814873,6194,0.17880652844905853
1696177280.6357255,6204,0.17817138135433197
1696177464.333287,6218,0.17460909485816956
1696177499.8259928,6228,0.1768890917301178
1696177535.0131235,6238,0.17570799589157104
1696177570.1258278,6248,0.17228564620018005
1696177639.5832055,6268,0.17079289257526398
1696177674.0485144,6278,0.16834691166877747
1696177708.767372,6288,0.1672055870294571
1696177743.8560975,6298,0.1716511845588684
1696177778.8960905,6308,0.17308570444583893
1696177884.291051,6338,0.17690332233905792
1696177919.2664428,6348,0.17481805384159088
1696177954.1008081,6358,0.1739024519920349
1696177988.9577093,6368,0.1753692626953125
1696178023.5549273,6378,0.17358213663101196
1696178058.1402404,6388,0.17184175550937653
1696178128.080083,6408,0.17163152992725372
1696178163.3302188,6418,0.17152422666549683
1696178198.8191087,6428,0.1744242012500763
1696178234.4443638,6438,0.1739463359117508
1696178269.8108685,6448,0.17182223498821259
1696178305.3824797,6458,0.173053577542305
1696178340.336855,6468,0.17181101441383362
1696178375.553749,6478,0.17221054434776306
1696178445.4991794,6498,0.17202210426330566
1696178480.0389462,6508,0.1688477247953415
1696178550.003619,6528,0.16692717373371124
1696178585.0988452,6538,0.16851955652236938
1696178620.0939088,6548,0.16979777812957764
1696178655.7621934,6558,0.17134658992290497
1696178691.0969334,6568,0.17535372078418732
1696178796.6761518,6598,0.1712549924850464
1696178831.685463,6608,0.17033274471759796
1696178866.6873474,6618,0.16753199696540833
1696178901.534508,6628,0.16910037398338318
1696178972.318974,6648,0.17349979281425476
1696179042.2245169,6668,0.17500978708267212
1696179112.9981039,6688,0.16978828608989716
1696179183.7842484,6708,0.16565950214862823
1696179218.9208095,6718,0.16638250648975372
1696179253.9275367,6728,0.17202067375183105
1696179289.182187,6738,0.17351777851581573
1696179324.5021474,6748,0.17288944125175476
1696179394.0466833,6768,0.1809537708759308
1696179429.1766138,6778,0.1775878518819809
1696179464.4910767,6788,0.1745924949645996
1696179499.4995685,6798,0.1752759963274002
1696179534.6520348,6808,0.17558443546295166
1696179569.6823244,6818,0.16671864688396454
1696179640.0044854,6838,0.16617438197135925
1696179675.3683383,6848,0.16482065618038177
1696179710.4746065,6858,0.16405904293060303
1696179745.3737624,6868,0.16929538547992706
1696179815.7412562,6888,0.17054755985736847
1696179850.7693973,6898,0.1719304919242859
1696179885.9327526,6908,0.1713261604309082
1696179920.8136091,6918,0.17117346823215485
1696179991.0734403,6938,0.1690470278263092
1696180026.162694,6948,0.1691926121711731
1696180061.4579434,6958,0.17048212885856628
1696180096.5117548,6968,0.16802027821540833
1696180131.802148,6978,0.17153313755989075
1696180166.8375993,6988,0.17233990132808685
1696180201.8161898,6998,0.17209382355213165
1696180237.001302,7008,0.17322920262813568
1696180272.1111498,7018,0.17625336349010468
1696180342.5476398,7038,0.17735689878463745
1696180377.1471345,7048,0.17746685445308685
1696180447.8333945,7068,0.17063890397548676
1696180483.2706945,7078,0.17168398201465607
1696180518.268471,7088,0.16655535995960236
1696180553.6343687,7098,0.16641640663146973
1696180588.672639,7108,0.16577976942062378
1696180624.0509357,7118,0.1636572778224945
1696180659.432819,7128,0.16340503096580505
1696180694.6149175,7138,0.16502046585083008
1696180730.0546,7148,0.1653788536787033
1696180800.17156,7168,0.17396365106105804
1696180834.9975228,7178,0.17868652939796448
1696180869.6703017,7188,0.17659571766853333
1696180905.0679827,7198,0.17243769764900208
1696180939.7879632,7208,0.17170056700706482
1696180974.6236265,7218,0.16999280452728271
1696181009.6442232,7228,0.16326390206813812
1696181044.8225703,7238,0.16542962193489075
1696181080.0572517,7248,0.16841353476047516
1696181115.177831,7258,0.16840510070323944
1696181150.2085261,7268,0.16858483850955963
1696181185.0577362,7278,0.17206527292728424
1696181220.360176,7288,0.17279097437858582
1696181255.1037083,7298,0.17352809011936188
1696181290.1977854,7308,0.1771506518125534
1696181325.542604,7318,0.179148867726326
1696181360.856153,7328,0.18237027525901794
1696181395.8684664,7338,0.17965912818908691
1696181430.793725,7348,0.17624737322330475
1696181465.5727677,7358,0.1721057891845703
1696181500.758987,7368,0.17044275999069214
1696181535.6913311,7378,0.16417281329631805
1696181605.600091,7398,0.16772516071796417
1696181640.8915713,7408,0.16628269851207733
1696181676.0199625,7418,0.16480666399002075
1696181746.2390501,7438,0.16712686419487
1696181781.2287042,7448,0.16331839561462402
1696181816.3846908,7458,0.16544367372989655
1696181851.2935383,7468,0.1627347767353058
1696181886.0706825,7478,0.16140753030776978
1696182062.0621629,7528,0.16645537316799164
1696182096.915903,7538,0.16114839911460876
1696182132.3316045,7548,0.1594872921705246
1696182202.8459418,7568,0.1584039330482483
1696182237.9067845,7578,0.16023731231689453
1696182273.0241957,7588,0.16557703912258148
1696182307.9792178,7598,0.1677585244178772
1696182343.0457335,7608,0.16724345088005066
1696182412.6780207,7628,0.16576622426509857
1696182448.2206922,7638,0.1673768162727356
1696182483.3152394,7648,0.16767941415309906
1696182518.5152035,7658,0.1693158745765686
1696182553.9697657,7668,0.16834330558776855
1696182589.6400073,7678,0.1679021567106247
1696182624.8415117,7688,0.16959494352340698
1696182659.9559531,7698,0.16935425996780396
1696182694.9923413,7708,0.1621895730495453
1696182729.8660386,7718,0.16375724971294403
1696182764.9808383,7728,0.16366872191429138
1696182799.9257321,7738,0.15848782658576965
1696182834.8697095,7748,0.1591542363166809
1696182905.5748637,7768,0.16137690842151642
1696182941.0075853,7778,0.16067780554294586
1696182975.832233,7788,0.16188010573387146
1696183010.7203205,7798,0.1585887372493744
1696183045.7149785,7808,0.16224662959575653
1696183080.6196134,7818,0.15929611027240753
1696183115.6242867,7828,0.1587129682302475
1696183150.3326855,7838,0.16163043677806854
1696183185.7642167,7848,0.16618895530700684
1696183291.3312213,7878,0.17544569075107574
1696183325.915158,7888,0.17409268021583557
1696183361.274225,7898,0.17672426998615265
1696183396.5965133,7908,0.17605136334896088
1696183431.9397154,7918,0.174041748046875
1696183466.816038,7928,0.17070843279361725
1696183535.9924984,7948,0.16721279919147491
1696183571.0898817,7958,0.16604211926460266
1696183606.435051,7968,0.1696975976228714
1696183641.4792051,7978,0.16980981826782227
1696183676.6313426,7988,0.16620159149169922
1696183711.9181943,7998,0.1631188988685608
1696183746.7083225,8008,0.16538424789905548
1696183782.3304214,8018,0.1645909994840622
1696183852.3957427,8038,0.16540151834487915
1696183887.905165,8048,0.16774389147758484
1696183922.9657927,8058,0.16660158336162567
1696183958.4422257,8068,0.1635674685239792
1696183993.5833683,8078,0.16231317818164825
1696184029.064039,8088,0.16124431788921356
1696184064.5325487,8098,0.16075602173805237
1696184099.2919195,8108,0.15953955054283142
1696184134.2751422,8118,0.1637657731771469
1696184169.407216,8128,0.16252610087394714
1696184240.2162735,8148,0.1632530391216278
1696184275.1418035,8158,0.16693003475666046
1696184310.2298152,8168,0.1636318415403366
1696184380.2263966,8188,0.16732583940029144
1696184414.9099073,8198,0.16524255275726318
1696184449.810066,8208,0.1627468764781952
1696184485.057226,8218,0.16548265516757965
1696184520.0765269,8228,0.1623929738998413
1696184554.7613218,8238,0.159327894449234
1696184589.5579743,8248,0.1591639369726181
1696184624.4484203,8258,0.16122762858867645
1696184659.3603203,8268,0.15554498136043549
