Wall time,Step,Value
1695694769.2922633,710,0.2690381407737732
1695694803.05954,720,0.2683268189430237
1695694836.1068888,730,0.2612212896347046
1695694868.7364721,740,0.26147210597991943
1695694935.567214,760,0.2614227831363678
1695694968.7734377,770,0.2635264992713928
1695695001.794476,780,0.266483873128891
1695695035.1559258,790,0.2591102123260498
1695695068.6821775,800,0.25809264183044434
1695695102.1147335,810,0.253297358751297
1695695135.6551135,820,0.2507856786251068
1695695168.8332152,830,0.24818947911262512
1695695201.8450847,840,0.2526155412197113
1695695235.9193962,850,0.25393274426460266
1695695269.686744,860,0.2595471441745758
1695695303.5940783,870,0.26159584522247314
1695695337.3714316,880,0.26093563437461853
1695695371.5326493,890,0.2598390579223633
1695695405.2807882,900,0.2558673024177551
1695695438.945072,910,0.24975194036960602
1695695506.4537375,930,0.25023508071899414
1695695573.2865446,950,0.2576582133769989
1695695607.2808442,960,0.26017582416534424
1695695641.1868808,970,0.25630316138267517
1695695742.6896584,1000,0.2564525604248047
1695695776.5514066,1010,0.2583737373352051
1695695810.4374313,1020,0.25986626744270325
1695695877.9042563,1040,0.25942081212997437
1695695911.7238605,1050,0.2580711543560028
1695695979.3733284,1070,0.25003913044929504
1695696013.2068267,1080,0.24889594316482544
1695696046.9340892,1090,0.2461770474910736
1695696080.8499393,1100,0.2451668530702591
1695696114.945876,1110,0.24995705485343933
1695696148.9568665,1120,0.25473785400390625
1695696182.744814,1130,0.2501547634601593
1695696250.3074965,1150,0.2585102915763855
1695696284.0668612,1160,0.25231412053108215
1695696318.3887262,1170,0.24809691309928894
1695696352.187141,1180,0.25129956007003784
1695696386.1380959,1190,0.24617552757263184
1695696419.9327137,1200,0.24076154828071594
1695696453.5726736,1210,0.23988094925880432
1695696487.58169,1220,0.24278035759925842
1695696521.7918959,1230,0.2431327998638153
1695696555.577794,1240,0.24771013855934143
1695696623.1494906,1260,0.24996954202651978
1695696656.9675052,1270,0.24732165038585663
1695696691.0859063,1280,0.24224349856376648
1695696725.0251973,1290,0.2360682338476181
1695696759.1025696,1300,0.23133303225040436
1695696793.1378434,1310,0.22879327833652496
1695696827.4130428,1320,0.23224090039730072
1695696861.8306227,1330,0.2349400520324707
1695696930.510801,1350,0.24099093675613403
1695696999.1190946,1370,0.24791277945041656
1695697033.1222627,1380,0.24802140891551971
1695697067.1227095,1390,0.2473679631948471
1695697101.217807,1400,0.2467091828584671
1695697135.258057,1410,0.24402031302452087
1695697169.1894004,1420,0.24032294750213623
1695697236.9948254,1440,0.23890377581119537
1695697271.2857785,1450,0.2363942414522171
1695697305.666802,1460,0.23382419347763062
1695697339.905895,1470,0.22554561495780945
1695697374.331451,1480,0.22520075738430023
1695697408.8627992,1490,0.22239501774311066
1695697477.8795476,1510,0.22611689567565918
1695697547.5377111,1530,0.22867576777935028
1695697581.9227862,1540,0.23645798861980438
1695697616.648632,1550,0.23448778688907623
1695697686.1133263,1570,0.22567197680473328
1695697720.8645506,1580,0.22915922105312347
1695697755.3548627,1590,0.22209885716438293
1695697789.9528303,1600,0.21785207092761993
1695697824.3156958,1610,0.2159181535243988
1695697858.279806,1620,0.2195214033126831
1695697892.4855537,1630,0.21819955110549927
1695697926.8746033,1640,0.21817214787006378
1695697961.6226678,1650,0.21875399351119995
1695697996.577051,1660,0.21862514317035675
1695698030.7631373,1670,0.2149568796157837
1695698098.6694984,1690,0.2096790224313736
1695698133.2190526,1700,0.2097877860069275
1695698167.733075,1710,0.215487539768219
1695698202.0671906,1720,0.21787507832050323
1695698236.5277846,1730,0.2173425555229187
1695698271.0955427,1740,0.21696488559246063
1695698305.227766,1750,0.2184874266386032
1695698339.8299258,1760,0.213576078414917
1695698374.1842835,1770,0.21573328971862793
1695698408.0977638,1780,0.22126898169517517
1695698442.6892526,1790,0.22217467427253723
1695698511.4243207,1810,0.22279302775859833
1695698545.5314562,1820,0.22001400589942932
1695698579.789689,1830,0.21551068127155304
1695698614.220503,1840,0.217799112200737
1695698648.5104415,1850,0.2158915400505066
1695698682.5352523,1860,0.21382711827754974
1695698716.8412938,1870,0.21333906054496765
1695698819.173986,1900,0.20613497495651245
1695698853.2712178,1910,0.20759689807891846
1695698887.6728213,1920,0.20485591888427734
1695698921.7652407,1930,0.20214955508708954
1695698956.2388787,1940,0.20378437638282776
1695699024.7959569,1960,0.20581196248531342
1695699093.3785057,1980,0.21140722930431366
1695699127.5300095,1990,0.21096870303153992
1695699161.6662254,2000,0.20881515741348267
1695699195.717427,2010,0.20904640853405
1695699264.5416799,2030,0.20796571671962738
1695699298.8537385,2040,0.20529286563396454
1695699333.0571766,2050,0.20915450155735016
1695699367.3820856,2060,0.21054965257644653
1695699401.6902702,2070,0.20581886172294617
1695699435.5538094,2080,0.2054782509803772
1695699469.9109848,2090,0.20847386121749878
1695699503.8572652,2100,0.20565082132816315
1695699538.1665828,2110,0.20393356680870056
1695699572.3088286,2120,0.20547445118427277
1695699640.8599684,2140,0.2028549462556839
1695699674.8922718,2150,0.2023133784532547
1695699709.2210848,2160,0.19995397329330444
1695699743.440031,2170,0.197311669588089
1695699811.7479308,2190,0.19900913536548615
1695699846.3398392,2200,0.1978311836719513
1695699880.284712,2210,0.1955186128616333
1695699914.459416,2220,0.19773365557193756
1695699948.5260317,2230,0.19219021499156952
1695699982.7688963,2240,0.19355161488056183
1695700016.9379456,2250,0.19414731860160828
1695700051.5833404,2260,0.19414660334587097
1695700086.4242084,2270,0.19747407734394073
1695700189.591649,2300,0.19347910583019257
1695700224.0722754,2310,0.19086547195911407
1695700258.2377543,2320,0.18632706999778748
1695700292.695187,2330,0.1882363259792328
1695700327.1410224,2340,0.1931997835636139
1695700361.572101,2350,0.1967211663722992
1695700395.6107543,2360,0.20242074131965637
1695700429.3647828,2370,0.20484550297260284
1695700463.4947124,2380,0.20576894283294678
1695700497.3772116,2390,0.2030639946460724
1695700531.7210255,2400,0.20123982429504395
1695700601.2422504,2420,0.194196879863739
1695700635.8552678,2430,0.18953679502010345
1695700670.0728312,2440,0.1894293874502182
1695700704.2335677,2450,0.1886427402496338
1695700738.4982154,2460,0.19082315266132355
1695700772.6131947,2470,0.1915595978498459
1695700807.2710946,2480,0.18917982280254364
1695700841.4288597,2490,0.18892358243465424
1695700875.7522106,2500,0.18766042590141296
1695700978.6499734,2530,0.19107355177402496
1695701013.0961795,2540,0.19545750319957733
1695701047.7321324,2550,0.19491884112358093
1695701082.1731632,2560,0.2018028199672699
1695701150.3241827,2580,0.1988447606563568
1695701184.5386672,2590,0.19343741238117218
1695701218.5466418,2600,0.1928381472826004
1695701252.808942,2610,0.1851322501897812
1695701320.8959167,2630,0.18253369629383087
1695701355.1071815,2640,0.1861017346382141
1695701423.8155975,2660,0.1901971399784088
1695701492.6396337,2680,0.1940709948539734
1695701526.9426053,2690,0.1922827959060669
1695701595.104517,2710,0.18886467814445496
1695701629.2090056,2720,0.18890012800693512
1695701698.4009643,2740,0.18764853477478027
1695701732.6891072,2750,0.18823929131031036
1695701766.9530683,2760,0.19097918272018433
1695701801.8417788,2770,0.19054114818572998
1695701870.688083,2790,0.18804219365119934
1695701905.0653586,2800,0.18521514534950256
1695701939.4993408,2810,0.1855337917804718
1695701974.103293,2820,0.18507897853851318
1695702008.265582,2830,0.1861834079027176
1695702042.9228692,2840,0.18882009387016296
1695702077.4039025,2850,0.1911485493183136
1695702111.5735965,2860,0.19312052428722382
1695702145.875192,2870,0.19038565456867218
1695702180.5380914,2880,0.18902195990085602
1695702214.962399,2890,0.1857847273349762
1695702249.1838071,2900,0.1841176301240921
1695702283.2378852,2910,0.18103419244289398
1695702317.7838585,2920,0.18002475798130035
1695702455.242085,2960,0.1751428246498108
1695702489.9700828,2970,0.17690913379192352
1695702524.3940463,2980,0.174373060464859
1695702559.0268126,2990,0.17126740515232086
1695702593.3437643,3000,0.1708117127418518
1695702628.3211656,3010,0.1753741204738617
1695702662.990426,3020,0.17499101161956787
1695702697.6969645,3030,0.17747223377227783
1695702731.6387372,3040,0.1852198839187622
1695702765.893359,3050,0.18694324791431427
1695702800.1041791,3060,0.18703876435756683
1695702834.5349443,3070,0.1880844235420227
1695702868.673949,3080,0.1848432570695877
1695702903.447008,3090,0.181696817278862
1695702937.8690777,3100,0.1823769211769104
1695703149.3384442,3124,0.18237842619419098
1695703183.4908354,3134,0.18482182919979095
1695703218.0833018,3144,0.17929264903068542
1695703252.7110207,3154,0.173833966255188
1695703287.1025803,3164,0.17119117081165314
1695703321.5901806,3174,0.17589405179023743
1695703390.0676517,3194,0.1762944459915161
1695703423.7689564,3204,0.18015332520008087
1695703458.093854,3214,0.18084511160850525
1695703492.3955724,3224,0.17651057243347168
1695703526.6693764,3234,0.1786777675151825
1695703595.3959537,3254,0.18257011473178864
1695703629.858487,3264,0.18170486390590668
1695703698.663997,3284,0.17928045988082886
1695703766.9725482,3304,0.1716945916414261
1695703801.3830292,3314,0.17432276904582977
1695703835.832653,3324,0.17846113443374634
1695703869.9148057,3334,0.1810305267572403
1695703904.4013524,3344,0.181207537651062
1695703939.2714434,3354,0.18581432104110718
1695703973.7010868,3364,0.18515326082706451
1695704007.9638708,3374,0.17699004709720612
1695704042.2350752,3384,0.1767016053199768
1695704076.7971082,3394,0.17807385325431824
1695704145.5060787,3414,0.17589277029037476
1695704179.000467,3424,0.17853936553001404
1695704213.3956149,3434,0.1780737042427063
1695704247.681259,3444,0.17736269533634186
1695704282.1365411,3454,0.17685414850711823
1695704316.388998,3464,0.17370669543743134
1695704350.4961724,3474,0.17230840027332306
1695704384.8025658,3484,0.16828007996082306
1695704419.153252,3494,0.1673673391342163
1695704453.0589585,3504,0.16827058792114258
1695704487.1696646,3514,0.16809606552124023
1695704556.6059136,3534,0.1736716330051422
1695704591.3939815,3544,0.17366589605808258
1695704625.6416922,3554,0.17328540980815887
1695704660.3756166,3564,0.17395684123039246
1695704729.8819702,3584,0.17385603487491608
1695704764.7639148,3594,0.17585591971874237
1695704833.7738907,3614,0.17526750266551971
1695704868.418491,3624,0.17701569199562073
1695704903.1834192,3634,0.1777380406856537
1695704937.6603127,3644,0.17639458179473877
1695704971.7757585,3654,0.17706350982189178
1695705006.4577262,3664,0.17600169777870178
1695705040.8123527,3674,0.17527347803115845
1695705075.277781,3684,0.1735142320394516
1695705109.3011768,3694,0.17005173861980438
1695705144.104044,3704,0.16882243752479553
1695705281.881098,3744,0.17123478651046753
1695705316.6647983,3754,0.17265021800994873
1695705351.0134678,3764,0.17451538145542145
1695705420.0166712,3784,0.18051306903362274
1695705454.5447516,3794,0.1814611405134201
1695705557.676326,3824,0.18024052679538727
1695705592.3164454,3834,0.17527765035629272
1695705661.4487333,3854,0.17029781639575958
1695705696.1237154,3864,0.16642528772354126
1695705730.8060944,3874,0.16369371116161346
1695705834.7503145,3904,0.16565538942813873
1695705869.3849607,3914,0.16747218370437622
1695705903.5886643,3924,0.16722920536994934
1695705937.7954192,3934,0.16631023585796356
1695705972.5498197,3944,0.16612263023853302
1695706007.2773376,3954,0.1668020784854889
1695706042.081482,3964,0.1699480563402176
1695706076.4744847,3974,0.17211689054965973
1695706110.9877343,3984,0.1693398654460907
1695706145.1862824,3994,0.16739535331726074
1695706179.6157234,4004,0.17063391208648682
1695706214.2190146,4014,0.16661407053470612
1695706248.6600509,4024,0.16453967988491058
1695706282.630473,4034,0.1685096025466919
1695706316.9145262,4044,0.17313936352729797
1695706351.378388,4054,0.16811297833919525
1695706386.0929103,4064,0.1722586303949356
1695706420.6751022,4074,0.1730201244354248
1695706454.674787,4084,0.17517095804214478
1695706489.4625235,4094,0.16870717704296112
1695706523.6039195,4104,0.16999974846839905
1695706557.5391717,4114,0.1676689088344574
1695706626.8512576,4134,0.16220209002494812
1695706661.5612292,4144,0.16370177268981934
1695706695.8177178,4154,0.16729457676410675
1695706730.2240524,4164,0.1649286299943924
1695706833.3972478,4194,0.16299693286418915
1695706868.0743647,4204,0.16326862573623657
1695706902.362627,4214,0.16343578696250916
1695706937.101928,4224,0.16493944823741913
1695706971.6022377,4234,0.16738054156303406
1695707005.8432288,4244,0.16644169390201569
1695707040.3902159,4254,0.16255037486553192
1695707074.7072244,4264,0.16546548902988434
1695707109.157469,4274,0.16439589858055115
1695707143.7272239,4284,0.16229930520057678
1695707211.9192572,4304,0.16929899156093597
1695707246.3174152,4314,0.16368314623832703
1695707280.5707562,4324,0.1642681509256363
1695707383.2620852,4354,0.1586722582578659
1695707417.8341558,4364,0.16329343616962433
1695707452.8423235,4374,0.16427677869796753
1695707487.298174,4384,0.16677634418010712
1695707521.5266066,4394,0.16429546475410461
1695707556.077605,4404,0.16789507865905762
1695707591.1659398,4414,0.16785183548927307
1695707625.7276263,4424,0.16941025853157043
1695707695.3593721,4444,0.1689756214618683
1695707729.4739761,4454,0.16699644923210144
1695707763.626138,4464,0.16522327065467834
1695707797.6905413,4474,0.16093425452709198
1695707936.2733192,4514,0.1636190116405487
1695707970.9190388,4524,0.16257217526435852
1695708005.8765268,4534,0.160051167011261
1695708040.319296,4544,0.16052642464637756
1695708074.986095,4554,0.16024760901927948
1695708109.5172596,4564,0.15967899560928345
1695708144.1911862,4574,0.1593177616596222
1695708213.2628164,4594,0.16198331117630005
1695708282.042144,4614,0.15710078179836273
1695708317.0472102,4624,0.162650004029274
1695708352.0843658,4634,0.16199111938476562
1695708386.7288845,4644,0.16249403357505798
1695708421.46479,4654,0.16612008213996887
1695708456.0105016,4664,0.16785748302936554
1695708490.4263396,4674,0.16342632472515106
1695708559.8392677,4694,0.16167309880256653
1695708594.0779243,4704,0.1566767543554306
1695708628.4219174,4714,0.1537843495607376
1695708663.062038,4724,0.15316875278949738
1695708732.2832408,4744,0.15263766050338745
1695708766.5852423,4754,0.15509583055973053
1695708801.3857622,4764,0.15800052881240845
1695708904.8953333,4794,0.16144822537899017
1695708939.730102,4804,0.1617259681224823
1695708974.7437909,4814,0.16463878750801086
1695709009.3513849,4824,0.16665756702423096
1695709043.492683,4834,0.16808943450450897
1695709078.2871442,4844,0.1617393046617508
1695709112.885008,4854,0.16387857496738434
1695709181.654013,4874,0.16216589510440826
1695709215.9296894,4884,0.16147173941135406
1695709250.4044554,4894,0.163477823138237
1695709285.1291387,4904,0.16311216354370117
1695709319.7609324,4914,0.16214482486248016
1695709354.1851752,4924,0.1646987497806549
1695709456.8744862,4954,0.16563402116298676
1695709490.9652874,4964,0.16661688685417175
1695709559.9256535,4984,0.16471843421459198
1695709594.6380463,4994,0.16117681562900543
1695709629.3409817,5004,0.1625712811946869
1695709698.1615696,5024,0.16490668058395386
1695709732.7834523,5034,0.16237366199493408
1695709767.7558956,5044,0.1602455973625183
1695709870.4204443,5074,0.15093296766281128
1695709905.0282142,5084,0.1483498513698578
1695709939.7873802,5094,0.15172071754932404
1695709974.5525079,5104,0.15430808067321777
1695710009.1337035,5114,0.15699082612991333
1695710043.5613403,5124,0.15721958875656128
1695710077.7254045,5134,0.16054582595825195
1695710111.8399193,5144,0.1567579209804535
1695710146.3507628,5154,0.15675850212574005
1695710215.509219,5174,0.15816178917884827
1695710250.147614,5184,0.1568717509508133
1695710284.658449,5194,0.16054704785346985
1695710318.975599,5204,0.15965671837329865
1695710353.3880346,5214,0.1590799242258072
1695710387.4899595,5224,0.16066603362560272
1695710455.8795738,5244,0.16371937096118927
1695710558.9536438,5274,0.163234144449234
1695710593.1744387,5284,0.15821713209152222
1695710627.2414236,5294,0.1573978066444397
1695710695.496946,5314,0.15851479768753052
1695710729.8669667,5324,0.1557164341211319
1695710764.1923513,5334,0.1567968875169754
1695710798.2853844,5344,0.1551470011472702
1695710832.7013612,5354,0.1574493944644928
1695710867.5867233,5364,0.154430091381073
1695710902.3185365,5374,0.1550239473581314
1695710936.874263,5384,0.15351450443267822
1695710971.9101036,5394,0.15187714993953705
1695711006.3854375,5404,0.15335281193256378
1695711040.3525696,5414,0.15419124066829681
1695711075.0783014,5424,0.1546449214220047
1695711109.7485943,5434,0.15300169587135315
1695711144.1080985,5444,0.15763886272907257
1695711178.8917675,5454,0.15465779602527618
1695711247.6493757,5474,0.14931738376617432
1695711282.504899,5484,0.15223433077335358
1695711317.1114695,5494,0.14845943450927734
1695711385.838026,5514,0.1494784951210022
1695711454.723972,5534,0.15602466464042664
1695711489.0885224,5544,0.1572711169719696
1695711523.3380406,5554,0.1585366427898407
1695711558.1540775,5564,0.15750163793563843
1695711592.8181982,5574,0.152754008769989
1695711661.6525385,5594,0.155355766415596
1695711696.1626663,5604,0.15343517065048218
1695711730.6511388,5614,0.15598784387111664
1695711764.7416582,5624,0.15993230044841766
1695711799.3130774,5634,0.16157592833042145
1695711834.0217588,5644,0.1569826751947403
1695711868.749045,5654,0.1576763391494751
1695711938.489498,5674,0.15584444999694824
1695711973.155121,5684,0.1529708206653595
1695712007.3406448,5694,0.15428711473941803
1695712041.7024343,5704,0.15247581899166107
1695712075.8389378,5714,0.15188400447368622
1695712110.136026,5724,0.15303727984428406
1695712144.6402454,5734,0.15296310186386108
1695712179.1592329,5744,0.15577340126037598
1695712248.05489,5764,0.1540895253419876
1695712282.6615727,5774,0.15243512392044067
1695712317.1315525,5784,0.1528300940990448
1695712420.8151429,5814,0.15347424149513245
1695712558.8016741,5854,0.13904793560504913
1695712593.2322183,5864,0.13788579404354095
1695712627.6787834,5874,0.14056476950645447
1695712696.79686,5894,0.15176106989383698
1695712731.5521436,5904,0.15649572014808655
1695712766.1992981,5914,0.15572065114974976
1695712800.5448413,5924,0.1561097502708435
1695712834.9730487,5934,0.15523158013820648
1695712869.5666718,5944,0.1572638750076294
1695712903.996651,5954,0.15756142139434814
1695712938.1731508,5964,0.15913204848766327
1695712972.8540337,5974,0.15674123167991638
1695713007.4444795,5984,0.156793013215065
1695713041.552362,5994,0.15605506300926208
1695713075.700961,6004,0.15419642627239227
1695713144.499572,6024,0.1535429060459137
1695713178.7135296,6034,0.14913377165794373
1695713213.06773,6044,0.1473691165447235
1695713247.531507,6054,0.14851517975330353
1695713281.7300386,6064,0.14741399884223938
1695713315.7974617,6074,0.14966605603694916
1695713350.3518236,6084,0.15391167998313904
1695713385.3137453,6094,0.15309461951255798
1695713420.151954,6104,0.15105849504470825
1695713454.2362614,6114,0.15066595375537872
1695713523.801179,6134,0.15585167706012726
1695713557.9104772,6144,0.15908004343509674
1695713592.2048826,6154,0.15928678214550018
1695713626.579816,6164,0.16142116487026215
1695713661.2738688,6174,0.15737497806549072
1695713695.7537916,6184,0.15548394620418549
1695713730.1502912,6194,0.15288852155208588
1695713765.0375304,6204,0.15315574407577515
1695713942.4191449,6218,0.15127131342887878
1695713976.8981202,6228,0.14651045203208923
1695714011.6610832,6238,0.1446949541568756
1695714046.4921644,6248,0.14405572414398193
1695714115.6421824,6268,0.14733923971652985
1695714150.857147,6278,0.15226399898529053
1695714184.882095,6288,0.15095451474189758
1695714219.4772573,6298,0.15062473714351654
1695714253.9703438,6308,0.1486467868089676
1695714357.5910745,6338,0.14926348626613617
1695714391.9113772,6348,0.14759893715381622
1695714426.8218381,6358,0.1469816416501999
1695714461.413451,6368,0.14450271427631378
1695714496.344105,6378,0.14414416253566742
1695714530.819004,6388,0.14559097588062286
1695714599.9638147,6408,0.14237859845161438
1695714634.2298558,6418,0.14100190997123718
1695714669.1674156,6428,0.1414313167333603
1695714703.9060183,6438,0.1398088037967682
1695714738.369392,6448,0.1446988731622696
1695714773.0428197,6458,0.14713875949382782
1695714807.9619205,6468,0.14600487053394318
1695714842.8373697,6478,0.14586657285690308
1695714912.3009608,6498,0.14795809984207153
1695714946.7751038,6508,0.14873309433460236
1695715015.5562928,6528,0.15240129828453064
1695715050.3871078,6538,0.15160010755062103
1695715085.0251267,6548,0.14999116957187653
1695715119.6670496,6558,0.14855733513832092
1695715154.0174906,6568,0.14652836322784424
1695715257.821516,6598,0.14603011310100555
1695715292.2185535,6608,0.1462438553571701
1695715326.300826,6618,0.14853903651237488
1695715360.7332206,6628,0.15054510533809662
1695715430.3301806,6648,0.14897005259990692
1695715499.7714782,6668,0.14895692467689514
1695715569.1659207,6688,0.14552156627178192
1695715638.2232769,6708,0.15031445026397705
1695715672.2575862,6718,0.14750392735004425
1695715706.574687,6728,0.1527772843837738
1695715741.48963,6738,0.15123607218265533
1695715776.0661135,6748,0.15185509622097015
1695715845.2455907,6768,0.15357846021652222
1695715880.1905541,6778,0.150565043091774
1695715914.4293363,6788,0.14925125241279602
1695715948.8865128,6798,0.14694048464298248
1695715983.2659745,6808,0.1482379138469696
1695716017.5114043,6818,0.14238595962524414
1695716086.3230803,6838,0.13881181180477142
1695716120.8473918,6848,0.1407286822795868
1695716155.163738,6858,0.13550226390361786
1695716189.6436756,6868,0.13869810104370117
1695716259.4132094,6888,0.14412198960781097
1695716293.8782563,6898,0.1415158361196518
1695716328.3573194,6908,0.14485763013362885
1695716362.379031,6918,0.14901061356067657
1695716431.4838905,6938,0.14899784326553345
1695716465.835461,6948,0.15182094275951385
1695716500.3855548,6958,0.1484159380197525
1695716535.395493,6968,0.14667271077632904
1695716569.7019126,6978,0.1474350392818451
1695716604.3346713,6988,0.14391954243183136
1695716638.8411663,6998,0.14096729457378387
1695716673.5589151,7008,0.14175954461097717
1695716707.7484317,7018,0.13849012553691864
1695716776.876694,7038,0.14211198687553406
1695716811.5448813,7048,0.14400650560855865
1695716880.2011487,7068,0.14839324355125427
1695716914.826472,7078,0.14450620114803314
1695716949.3643665,7088,0.14523495733737946
1695716984.1028178,7098,0.14571267366409302
1695717018.5541353,7108,0.14596393704414368
1695717053.0704935,7118,0.14207738637924194
1695717087.4561653,7128,0.14355625212192535
1695717122.0773003,7138,0.14125694334506989
1695717156.172851,7148,0.14254993200302124
1695717224.9335,7168,0.1442507952451706
1695717259.3831203,7178,0.1426408290863037
1695717294.0094576,7188,0.14260327816009521
1695717328.3096354,7198,0.1384892612695694
1695717362.6760345,7208,0.13590121269226074
1695717397.2592072,7218,0.13988198339939117
1695717431.4376643,7228,0.14283818006515503
1695717465.920495,7238,0.143275186419487
1695717500.1416857,7248,0.1430089920759201
1695717534.8459392,7258,0.14630484580993652
1695717568.9620657,7268,0.1421746164560318
1695717603.5590994,7278,0.13825075328350067
1695717638.244606,7288,0.1404193639755249
1695717673.0178058,7298,0.14208416640758514
1695717707.5069366,7308,0.14085863530635834
1695717741.9133084,7318,0.14179980754852295
1695717776.646073,7328,0.1424410343170166
1695717811.4142694,7338,0.13882505893707275
1695717846.1029704,7348,0.13637353479862213
1695717880.5298655,7358,0.13420893251895905
1695717914.9343615,7368,0.13387665152549744
1695717949.7800782,7378,0.13869325816631317
1695718019.0263672,7398,0.14185671508312225
1695718053.512429,7408,0.14230094850063324
1695718088.4340184,7418,0.1433892399072647
1695718157.5565648,7438,0.14193758368492126
1695718192.0950744,7448,0.1416810005903244
1695718226.7264113,7458,0.14447259902954102
1695718261.017739,7468,0.1421341747045517
1695718295.5264814,7478,0.14317543804645538
1695718468.0814638,7528,0.14102552831172943
1695718501.921841,7538,0.14171220362186432
1695718536.2724242,7548,0.1430618166923523
1695718604.7452457,7568,0.14518633484840393
1695718639.0514271,7578,0.14166080951690674
1695718673.2456691,7588,0.14053481817245483
1695718707.7360144,7598,0.14071306586265564
1695718742.4260647,7608,0.13702280819416046
1695718811.7067401,7628,0.14127179980278015
1695718846.2197022,7638,0.14083285629749298
1695718880.9004974,7648,0.13760575652122498
1695718915.4038467,7658,0.14148518443107605
1695718950.0963151,7668,0.13995252549648285
1695718984.6072774,7678,0.13993094861507416
1695719019.1102073,7688,0.13957689702510834
1695719053.6094267,7698,0.1434716135263443
1695719088.4396384,7708,0.1415703147649765
1695719122.9366558,7718,0.14099973440170288
1695719156.9941378,7728,0.13978731632232666
1695719191.5980864,7738,0.1399601697921753
1695719226.0870612,7748,0.14198322594165802
1695719294.7014244,7768,0.14350886642932892
1695719328.811833,7778,0.14526422321796417
1695719363.2034087,7788,0.14634393155574799
1695719397.4837203,7798,0.13998214900493622
1695719432.0501752,7808,0.13998202979564667
1695719466.4252462,7818,0.13894668221473694
1695719500.8964763,7828,0.13783329725265503
1695719535.3744614,7838,0.13832475244998932
1695719569.9498165,7848,0.14006468653678894
1695719672.4972477,7878,0.14520029723644257
1695719707.2538822,7888,0.144571915268898
1695719741.7550254,7898,0.14689968526363373
1695719776.270504,7908,0.14565220475196838
1695719810.837911,7918,0.14364756643772125
1695719845.319452,7928,0.14057499170303345
1695719913.7332385,7948,0.13536055386066437
1695719948.1545815,7958,0.13455656170845032
1695719982.6748118,7968,0.13649721443653107
1695720017.104302,7978,0.13830652832984924
1695720051.722456,7988,0.13788899779319763
1695720086.258626,7998,0.14089541137218475
1695720120.538879,8008,0.1426158845424652
1695720154.9122372,8018,0.14105015993118286
1695720224.146841,8038,0.14078453183174133
1695720258.5187936,8048,0.14122933149337769
1695720292.910109,8058,0.14018520712852478
1695720326.8445582,8068,0.13913075625896454
1695720361.4052975,8078,0.1364503651857376
1695720396.2993371,8088,0.13824589550495148
1695720430.4620006,8098,0.13882912695407867
1695720464.9040968,8108,0.1392049938440323
1695720499.1620135,8118,0.14138688147068024
1695720533.3781438,8128,0.14191944897174835
1695720602.4605298,8148,0.1391509771347046
1695720637.181814,8158,0.14133760333061218
1695720671.8580008,8168,0.1426248997449875
1695720740.9216745,8188,0.14125126600265503
1695720775.5042381,8198,0.14475053548812866
1695720809.9216874,8208,0.14115311205387115
1695720843.7909954,8218,0.1398918330669403
1695720878.5811865,8228,0.1391301453113556
1695720912.6500912,8238,0.13790827989578247
1695720947.296272,8248,0.13413023948669434
1695720981.9023626,8258,0.13155028223991394
1695721016.1743727,8268,0.13110186159610748
