Wall time,Step,Value
1695653997.4930747,1562,0.2218591421842575
1695654032.4926498,1572,0.21951723098754883
1695654067.9084122,1582,0.22063961625099182
1695654103.2336159,1592,0.21595758199691772
1695654138.5677996,1602,0.21860894560813904
1695654173.2212017,1612,0.2203766405582428
1695654208.5364478,1622,0.21627286076545715
1695654243.6774724,1632,0.21495242416858673
1695654278.8062305,1642,0.2178075909614563
1695654314.083484,1652,0.2177816480398178
1695654349.5612,1662,0.21426326036453247
1695654384.8958056,1672,0.21893012523651123
1695654420.4903736,1682,0.21753834187984467
1695654455.6494904,1692,0.21429909765720367
1695654490.8163366,1702,0.21107664704322815
1695654525.9820526,1712,0.20804908871650696
1695654560.980906,1722,0.20778557658195496
1695654596.2652414,1732,0.20944520831108093
1695654631.5313826,1742,0.2072349339723587
1695654667.1623018,1752,0.20977185666561127
1695654702.6365778,1762,0.21362769603729248
1695654738.2974985,1772,0.21466907858848572
1695654773.228064,1782,0.212732195854187
1695654808.5928617,1792,0.21412768959999084
1695654843.7625163,1802,0.21099518239498138
1695654878.8367052,1812,0.2074674665927887
1695654913.7585723,1822,0.20588010549545288
1695654948.5763524,1832,0.20159654319286346
1695654983.898029,1842,0.20299753546714783
1695655018.886475,1852,0.2028316855430603
1695655054.2864456,1862,0.2022945135831833
1695655089.4508076,1872,0.20028828084468842
1695655124.6599407,1882,0.20264336466789246
1695655160.0311384,1892,0.19644874334335327
1695655195.0920286,1902,0.19587495923042297
1695655230.3678288,1912,0.19374525547027588
1695655265.7349758,1922,0.19912683963775635
1695655301.3850877,1932,0.20104597508907318
1695655336.577467,1942,0.2045246660709381
1695655371.267628,1952,0.20270927250385284
1695655406.553984,1962,0.2096070945262909
1695655441.5408816,1972,0.20255914330482483
1695655476.944299,1982,0.19880801439285278
1695655512.268282,1992,0.19836291670799255
1695655547.6995661,2002,0.19673193991184235
1695655583.3489604,2012,0.19307851791381836
1695655618.40609,2022,0.19429391622543335
1695655653.616433,2032,0.19632264971733093
1695655688.9912505,2042,0.19494076073169708
1695655724.0861404,2052,0.19267001748085022
1695655759.3952456,2062,0.19076849520206451
1695655794.640886,2072,0.1893640160560608
1695655829.9376652,2082,0.18642236292362213
1695655865.0075703,2092,0.18947258591651917
1695655900.3134785,2102,0.1952275037765503
1695655935.5476704,2112,0.19816185534000397
1695655970.7896464,2122,0.19376066327095032
1695656005.9689314,2132,0.1944555640220642
1695656041.201556,2142,0.19087302684783936
1695656076.7097268,2152,0.18692167103290558
1695656112.0728626,2162,0.18208450078964233
1695656147.867879,2172,0.18522895872592926
1695656183.550065,2182,0.18659384548664093
1695656218.6554315,2192,0.18789167702198029
1695656254.3522623,2202,0.18920493125915527
1695656289.8657765,2212,0.18916772305965424
1695656325.0760558,2222,0.188088521361351
1695656360.4832625,2232,0.18463653326034546
1695656395.6510282,2242,0.18038059771060944
1695656431.1701627,2252,0.18008218705654144
1695656466.470877,2262,0.1816251575946808
1695656501.636141,2272,0.18039898574352264
1695656536.6610672,2282,0.18109989166259766
1695656572.329579,2292,0.18092067539691925
1695656607.8075583,2302,0.1797052025794983
1695656642.922689,2312,0.17801207304000854
1695656678.3239172,2322,0.17787915468215942
1695656713.4962368,2332,0.17746181786060333
1695656748.8369205,2342,0.17869511246681213
1695656783.3871326,2352,0.1763729453086853
1695656818.6076958,2362,0.17737741768360138
1695656854.3736756,2372,0.17912507057189941
1695656889.3241446,2382,0.1782604604959488
1695656924.0358856,2392,0.17600512504577637
1695656959.0568984,2402,0.17562228441238403
1695656993.8265896,2412,0.17546600103378296
1695657028.8720093,2422,0.17783887684345245
1695657063.9715757,2432,0.17867134511470795
1695657099.8265426,2442,0.1775442659854889
1695657134.907012,2452,0.17928263545036316
1695657170.0445144,2462,0.17991326749324799
1695657205.3667474,2472,0.17732931673526764
1695657240.266993,2482,0.17643238604068756
1695657275.8407872,2492,0.17932671308517456
1695657310.977023,2502,0.1797816902399063
1695657346.4752939,2512,0.17574559152126312
1695657381.7023168,2522,0.17093080282211304
1695657416.8276963,2532,0.1692662090063095
1695657451.5195825,2542,0.1665351688861847
1695657486.7857926,2552,0.16518540680408478
1695657522.2665021,2562,0.16575147211551666
1695657557.688226,2572,0.16943694651126862
1695657592.3074796,2582,0.17121124267578125
1695657627.9497504,2592,0.17702814936637878
1695657663.1236932,2602,0.17535045742988586
1695657698.381235,2612,0.1776854395866394
1695657733.665422,2622,0.17485931515693665
1695657768.6273124,2632,0.1721176654100418
1695657803.4899642,2642,0.16847194731235504
1695657838.3911407,2652,0.16892790794372559
1695657874.041788,2662,0.1638956218957901
1695657909.4497797,2672,0.16586700081825256
1695657944.9736278,2682,0.1667824685573578
1695657979.9667392,2692,0.1630348265171051
1695658015.4644237,2702,0.1631840318441391
1695658050.6708164,2712,0.16676686704158783
1695658085.5782769,2722,0.1675989031791687
1695658120.6416569,2732,0.1687486618757248
1695658156.030105,2742,0.1735057681798935
1695658191.2648711,2752,0.17409443855285645
1695658226.189182,2762,0.16994595527648926
1695658261.5844984,2772,0.16938039660453796
1695658296.815786,2782,0.16742724180221558
1695658332.6593657,2792,0.16487492620944977
1695658368.1492665,2802,0.16418783366680145
1695658403.6067429,2812,0.16745926439762115
1695658438.491393,2822,0.1634022295475006
1695658473.598196,2832,0.1641540676355362
1695658508.2285337,2842,0.16061094403266907
1695658543.341301,2852,0.16162841022014618
1695658578.4240904,2862,0.16285641491413116
1695658613.3005624,2872,0.16213640570640564
1695658648.8856747,2882,0.1636110544204712
1695658684.1332395,2892,0.16633857786655426
1695658719.2374003,2902,0.16465915739536285
1695658754.6805441,2912,0.16092431545257568
1695658790.0697172,2922,0.1624201238155365
1695658825.4702542,2932,0.1606464982032776
1695658860.7386506,2942,0.16173981130123138
1695658896.3973594,2952,0.16244332492351532
1695658931.4850469,2962,0.1629224419593811
1695658966.93577,2972,0.16211897134780884
1695659002.3315406,2982,0.1625843048095703
1695659037.5648732,2992,0.159293994307518
1695659072.7592118,3002,0.15768936276435852
1695659107.902575,3012,0.15682516992092133
1695659143.17342,3022,0.1586885303258896
1695659178.1760635,3032,0.15542177855968475
1695659213.6756725,3042,0.15646211802959442
1695659249.1676133,3052,0.15800434350967407
1695659284.659957,3062,0.1579505205154419
1695659319.3555236,3072,0.1577654927968979
1695659354.6373758,3082,0.15972544252872467
1695659389.8515418,3092,0.16175152361392975
1695659425.2410564,3102,0.1580701470375061
1695659602.3018517,3114,0.15734243392944336
1695659637.848711,3124,0.15938735008239746
1695659673.5461318,3134,0.1587362438440323
1695659708.9327927,3144,0.1564834862947464
1695659744.3853173,3154,0.15785641968250275
1695659780.1197534,3164,0.15572676062583923
1695659815.1584156,3174,0.15224894881248474
1695659850.798863,3184,0.1523568481206894
1695659886.2082553,3194,0.15500836074352264
1695659921.2829967,3204,0.154105082154274
1695659956.3948808,3214,0.1540631651878357
1695659991.633294,3224,0.15538625419139862
1695660027.4354486,3234,0.15329022705554962
1695660062.601891,3244,0.14957201480865479
1695660097.7668352,3254,0.1511317938566208
1695660132.605488,3264,0.15563280880451202
1695660168.0083313,3274,0.15690644085407257
1695660203.3632169,3284,0.15994851291179657
1695660238.6559272,3294,0.16023720800876617
1695660273.4036357,3304,0.15927839279174805
1695660308.4815311,3314,0.1571471393108368
1695660343.816279,3324,0.156622514128685
1695660379.2017157,3334,0.15635912120342255
1695660414.395461,3344,0.15121836960315704
1695660449.9547153,3354,0.15061229467391968
1695660485.2647712,3364,0.14904780685901642
1695660520.529596,3374,0.1492975503206253
1695660555.9599807,3384,0.14971783757209778
1695660591.3879595,3394,0.15578866004943848
1695660626.6564739,3404,0.15603645145893097
1695660661.7081447,3414,0.15678152441978455
1695660697.1719131,3424,0.15291254222393036
1695660732.3434813,3434,0.15066498517990112
1695660767.4561703,3444,0.15024343132972717
1695660802.5101254,3454,0.14870885014533997
1695660837.3048809,3464,0.14911414682865143
1695660872.3837538,3474,0.15214309096336365
1695660907.958613,3484,0.15100620687007904
1695660942.8219807,3494,0.1499384343624115
1695660978.0436592,3504,0.14930063486099243
1695661013.0435617,3514,0.14800384640693665
1695661048.2840886,3524,0.14730791747570038
1695661083.4324281,3534,0.1481715887784958
1695661118.462445,3544,0.14812792837619781
1695661153.7707286,3554,0.15097486972808838
1695661189.3415816,3564,0.14958424866199493
1695661224.5891128,3574,0.151571124792099
1695661259.3342893,3584,0.1522461473941803
1695661294.404242,3594,0.1500440090894699
1695661329.6148813,3604,0.14652572572231293
1695661364.4605885,3614,0.14803723990917206
1695661399.5567174,3624,0.1445634365081787
1695661435.0272555,3634,0.14574836194515228
1695661470.001374,3644,0.14907494187355042
1695661505.3051226,3654,0.15092475712299347
1695661540.5782113,3664,0.15037496387958527
1695661576.1582344,3674,0.14880363643169403
1695661611.5370684,3684,0.14585864543914795
1695661646.6573813,3694,0.14337846636772156
1695661681.7681975,3704,0.14213822782039642
1695661716.8572564,3714,0.13947559893131256
1695661751.9660075,3724,0.13994592428207397
1695661787.3955753,3734,0.1385183185338974
1695661822.4223516,3744,0.1404624730348587
1695661858.062178,3754,0.14083725214004517
1695661893.6791463,3764,0.14174114167690277
1695661928.3737624,3774,0.140813410282135
1695661963.8916132,3784,0.1430065929889679
1695661999.4790986,3794,0.14552603662014008
1695662035.0991092,3804,0.14688943326473236
1695662070.1217191,3814,0.14764730632305145
1695662105.2150636,3824,0.14908026158809662
1695662139.8769567,3834,0.14810359477996826
1695662175.3146942,3844,0.14409926533699036
1695662210.9479356,3854,0.14288519322872162
1695662246.1868656,3864,0.1444532573223114
1695662281.8148515,3874,0.14632776379585266
1695662316.9664128,3884,0.1472083330154419
1695662351.883135,3894,0.14570929110050201
1695662387.3995478,3904,0.14665131270885468
1695662422.6630197,3914,0.14497734606266022
1695662458.059008,3924,0.14180146157741547
1695662493.3796282,3934,0.14205574989318848
1695662528.5090976,3944,0.1430141031742096
1695662563.4012928,3954,0.14346252381801605
1695662598.4680986,3964,0.1435762643814087
1695662633.1574304,3974,0.14323456585407257
1695662668.52484,3984,0.1443159431219101
1695662703.797454,3994,0.1438126116991043
1695662739.0330632,4004,0.1433766633272171
1695662774.8508298,4014,0.14233249425888062
1695662810.2537107,4024,0.14268538355827332
1695662845.4988008,4034,0.13925044238567352
1695662880.3868313,4044,0.1408224254846573
1695662915.8895493,4054,0.14029811322689056
1695662950.797566,4064,0.1404508352279663
1695662985.7094023,4074,0.1417904496192932
1695663021.217379,4084,0.14233095943927765
1695663056.4793072,4094,0.1410621553659439
1695663092.2277012,4104,0.14102232456207275
1695663127.5639157,4114,0.1396472156047821
1695663162.793186,4124,0.13754194974899292
1695663198.3079858,4134,0.1368149369955063
1695663233.8574345,4144,0.1365431249141693
1695663269.104519,4154,0.1362304389476776
1695663304.5555978,4164,0.13829602301120758
1695663339.9556603,4174,0.1393069177865982
1695663374.6438806,4184,0.1420140415430069
1695663409.8151433,4194,0.14340461790561676
1695663445.2697861,4204,0.14342166483402252
1695663480.149717,4214,0.14226916432380676
1695663515.0687885,4224,0.14402872323989868
1695663550.3886204,4234,0.1419641375541687
1695663585.5862472,4244,0.14149028062820435
1695663620.7521305,4254,0.13932101428508759
1695663656.135409,4264,0.13861548900604248
1695663691.875936,4274,0.1358402669429779
1695663727.0779235,4284,0.13510355353355408
1695663762.8183708,4294,0.1337769627571106
1695663797.863706,4304,0.13360516726970673
1695663833.1003318,4314,0.1320958137512207
1695663868.3127067,4324,0.13220083713531494
1695663904.0130396,4334,0.13305678963661194
1695663938.869865,4344,0.13285653293132782
1695663974.1992376,4354,0.13341757655143738
1695664009.5047805,4364,0.13626877963542938
1695664045.0977178,4374,0.1371409147977829
1695664080.3765507,4384,0.13562612235546112
1695664115.8650615,4394,0.13478469848632812
1695664150.8952136,4404,0.1332082897424698
1695664186.0674777,4414,0.1301366239786148
1695664221.279065,4424,0.12877608835697174
1695664256.0852044,4434,0.13029272854328156
1695664291.6487448,4444,0.1295752078294754
1695664326.9485672,4454,0.13218072056770325
1695664362.4675577,4464,0.13479676842689514
1695664397.902052,4474,0.13568329811096191
1695664433.412514,4484,0.13601569831371307
1695664468.9329402,4494,0.13788528740406036
1695664503.8007517,4504,0.13599568605422974
1695664538.9202013,4514,0.13412915170192719
1695664574.0073638,4524,0.13377384841442108
1695664609.040729,4534,0.13159778714179993
1695664644.407859,4544,0.1288665235042572
1695664679.6365187,4554,0.12981943786144257
1695664714.6583066,4564,0.12870053946971893
1695664749.8775923,4574,0.12693892419338226
1695664785.4491444,4584,0.12818051874637604
1695664820.565467,4594,0.1285373866558075
1695664855.8791797,4604,0.1281573474407196
1695664890.9466994,4614,0.13199231028556824
1695664926.411793,4624,0.1355455368757248
1695664961.6815565,4634,0.1344042420387268
1695664997.142552,4644,0.13676249980926514
1695665032.6042304,4654,0.1372838020324707
1695665210.1121912,4666,0.13355152308940887
1695665246.2759628,4676,0.1306259036064148
1695665281.7506201,4686,0.12769314646720886
1695665317.0528173,4696,0.12330169975757599
1695665352.4683325,4706,0.12226437777280807
1695665388.0572393,4716,0.12026602774858475
1695665423.4446282,4726,0.1199641153216362
1695665458.7035613,4736,0.12072490155696869
1695665494.2283292,4746,0.12262145429849625
1695665529.7595682,4756,0.1209164708852768
1695665565.4361553,4766,0.12171808630228043
1695665600.8010554,4776,0.1220616027712822
1695665635.795195,4786,0.12042468041181564
1695665671.3759813,4796,0.11753198504447937
1695665706.544202,4806,0.11722518503665924
1695665741.8890796,4816,0.11644475907087326
1695665777.2493007,4826,0.11469828337430954
1695665812.696481,4836,0.11484470218420029
1695665848.2029371,4846,0.11611523479223251
1695665883.71519,4856,0.11494549363851547
1695665919.2959666,4866,0.11525505781173706
1695665954.7588549,4876,0.11511427164077759
1695665989.9446383,4886,0.11518833786249161
1695666025.2958722,4896,0.11488015204668045
1695666060.9848666,4906,0.11735118180513382
1695666095.6538706,4916,0.11717381328344345
1695666130.7186806,4926,0.11827428638935089
1695666166.3906043,4936,0.12133368104696274
1695666201.7789361,4946,0.11970881372690201
1695666237.6107364,4956,0.11752242594957352
1695666273.443585,4966,0.11593496054410934
1695666308.586566,4976,0.11648035049438477
1695666344.1666138,4986,0.11446420848369598
1695666379.7536876,4996,0.11318715661764145
1695666415.530295,5006,0.1131443902850151
1695666451.261171,5016,0.11414845287799835
1695666486.830484,5026,0.11356035619974136
1695666522.2788987,5036,0.1136159673333168
1695666557.866325,5046,0.11722327023744583
1695666593.4853408,5056,0.11663751304149628
1695666629.0469108,5066,0.11704768240451813
1695666664.522774,5076,0.1159895583987236
1695666699.9112115,5086,0.11470020562410355
1695666735.3537188,5096,0.1135973110795021
1695666770.3156152,5106,0.11300028860569
1695666805.7656114,5116,0.11317801475524902
1695666841.2189014,5126,0.11316659301519394
1695666876.7527282,5136,0.11405564844608307
1695666911.9339802,5146,0.11310585588216782
1695666947.5224257,5156,0.1152934804558754
1695666983.0084512,5166,0.11559949815273285
1695667018.3113577,5176,0.11782147735357285
1695667053.8456392,5186,0.11726778000593185
1695667089.2458048,5196,0.12132766097784042
1695667124.7803302,5206,0.12202607840299606
1695667160.1657352,5216,0.11935583502054214
1695667195.3248966,5226,0.11671967804431915
1695667230.9057827,5236,0.11822996288537979
1695667266.7870991,5246,0.11279721558094025
1695667301.963376,5256,0.11081971228122711
1695667337.2877276,5266,0.11331086605787277
1695667372.8924267,5276,0.11166573315858841
1695667408.4280334,5286,0.11062554270029068
1695667443.745778,5296,0.11178721487522125
1695667479.2516966,5306,0.11336908489465714
1695667514.658139,5316,0.1124272495508194
1695667550.1619039,5326,0.11334855109453201
1695667585.6147656,5336,0.11401551216840744
1695667621.1369777,5346,0.11502055823802948
1695667656.5253818,5356,0.11337596923112869
1695667691.9099727,5366,0.11184795945882797
1695667727.5016794,5376,0.1139565110206604
1695667762.8445342,5386,0.11356069147586823
1695667798.1480944,5396,0.1120307594537735
1695667833.8647943,5406,0.11347562819719315
1695667869.5262544,5416,0.11751922219991684
1695667904.9680414,5426,0.11750312149524689
1695667940.3396907,5436,0.11575213819742203
1695667975.5263731,5446,0.11773622035980225
1695668010.9811106,5456,0.11742035299539566
1695668046.0582678,5466,0.11730067431926727
1695668081.3018677,5476,0.11822016537189484
1695668116.6233077,5486,0.11841262131929398
1695668151.8107677,5496,0.11811115592718124
1695668186.996094,5506,0.11675918847322464
1695668222.5726807,5516,0.11524951457977295
1695668258.070316,5526,0.11478623747825623
1695668293.3371866,5536,0.11600080132484436
1695668328.8353438,5546,0.11768131703138351
1695668364.1480176,5556,0.11812147498130798
1695668399.6832442,5566,0.117540143430233
1695668435.141001,5576,0.11559955030679703
1695668470.3380976,5586,0.11588352918624878
1695668505.7963078,5596,0.11521582305431366
1695668540.6227014,5606,0.11483246833086014
1695668575.84799,5616,0.11696289479732513
1695668610.7977102,5626,0.11579372733831406
1695668646.1367567,5636,0.11409329622983932
1695668681.3027396,5646,0.11054892838001251
1695668716.7439847,5656,0.11183500289916992
1695668751.731389,5666,0.11066365242004395
1695668787.2133398,5676,0.11250610649585724
1695668822.6387672,5686,0.11484416574239731
1695668858.306096,5696,0.1173715740442276
1695668893.8936229,5706,0.11513075977563858
1695668928.7156346,5716,0.11245361715555191
1695668964.5277689,5726,0.11189460754394531
1695669000.0858617,5736,0.11109372228384018
1695669035.619388,5746,0.11098397523164749
1695669071.5488262,5756,0.11373142153024673
1695669107.357174,5766,0.1159798875451088
1695669143.1063905,5776,0.11608845740556717
1695669178.465304,5786,0.11578134447336197
1695669213.7306454,5796,0.11475420743227005
1695669249.0767524,5806,0.11388204991817474
1695669284.37127,5816,0.11254335194826126
1695669319.3406694,5826,0.11247525364160538
1695669354.6258678,5836,0.11304087936878204
1695669390.0749476,5846,0.11413216590881348
1695669425.2428324,5856,0.11351798474788666
1695669460.9711134,5866,0.1133890450000763
1695669496.2180817,5876,0.11300093680620193
1695669531.592353,5886,0.11238784343004227
1695669567.090907,5896,0.11492595821619034
1695669602.6336534,5906,0.11477699875831604
1695669638.1825788,5916,0.115574412047863
1695669673.6598577,5926,0.11478149890899658
1695669709.375732,5936,0.11382739990949631
1695669744.7688017,5946,0.10857361555099487
1695669780.29643,5956,0.10716502368450165
1695669815.434029,5966,0.10707910358905792
1695669851.2079644,5976,0.10850062221288681
1695669886.351801,5986,0.10832154005765915
1695669921.6135578,5996,0.11003393679857254
1695669956.7111096,6006,0.11159463971853256
1695669992.2870667,6016,0.11272177845239639
1695670027.557175,6026,0.11365650594234467
1695670062.9907196,6036,0.11470016837120056
1695670098.7074587,6046,0.11509823054075241
1695670134.275636,6056,0.11601630598306656
1695670169.9571831,6066,0.11461728066205978
1695670205.477457,6076,0.11344539374113083
1695670240.830015,6086,0.11388328671455383
1695670276.0630922,6096,0.11410267651081085
1695670311.0794377,6106,0.11238466203212738
1695670346.455558,6116,0.11153427511453629
1695670381.9417958,6126,0.11189021170139313
1695670417.1891112,6136,0.1135043054819107
1695670452.3298092,6146,0.11217337846755981
1695670487.9892213,6156,0.11399608105421066
1695670523.3251991,6166,0.11388766765594482
1695670558.990768,6176,0.1162257045507431
1695670594.271253,6186,0.11389635503292084
1695670629.932382,6196,0.11541961878538132
1695670665.39751,6206,0.1141827404499054
